,state_id,time,m_prism_tavg,state_abb
3625,12,2003-02-28,17.106402835457377,FL
3626,12,2003-03-31,21.967079615830695,FL
3627,12,2003-04-30,21.001871012308243,FL
3628,12,2003-05-31,25.708464005353527,FL
3629,12,2003-06-30,26.73277989481076,FL
3630,12,2003-07-31,27.4851913677008,FL
3631,12,2003-08-31,27.296922587662362,FL
3632,12,2003-09-30,26.42172244816158,FL
3633,12,2003-10-31,23.560454952477244,FL
3634,12,2003-11-30,20.93354186890743,FL
3635,12,2003-12-31,14.034747254859425,FL
3636,12,2004-01-31,14.379942843985754,FL
3637,12,2004-02-29,16.036471499429275,FL
3638,12,2004-03-31,18.948893881411696,FL
3639,12,2004-04-30,19.99802631902598,FL
3640,12,2004-05-31,24.49138131668689,FL
3641,12,2004-06-30,27.40272140334755,FL
3642,12,2004-07-31,27.484857748302932,FL
3643,12,2004-08-31,27.437348958607178,FL
3644,12,2004-09-30,26.63142637385637,FL
3645,12,2004-10-31,23.789500671331993,FL
3646,12,2004-11-30,20.02392269928703,FL
3647,12,2004-12-31,15.03551101364709,FL
3648,12,2005-01-31,15.987276182431918,FL
3649,12,2005-02-28,16.310991166243724,FL
3650,12,2005-03-31,17.582398176216806,FL
3651,12,2005-04-30,19.579858212580465,FL
3652,12,2005-05-31,23.741447407535365,FL
3653,12,2005-06-30,26.48545619686402,FL
3654,12,2005-07-31,28.334684671804286,FL
3655,12,2005-08-31,28.374087224622865,FL
3656,12,2005-09-30,27.07639250328989,FL
3657,12,2005-10-31,23.480946813376807,FL
3658,12,2005-11-30,20.15340922747396,FL
3659,12,2005-12-31,14.656148742462786,FL
3660,12,2006-01-31,16.24895649369959,FL
3661,12,2006-02-28,14.96917130688864,FL
3662,12,2006-03-31,18.413994993569453,FL
3663,12,2006-04-30,22.579864611308835,FL
3664,12,2006-05-31,24.143291222535176,FL
3665,12,2006-06-30,26.788510534944404,FL
3666,12,2006-07-31,27.42836609063236,FL
3667,12,2006-08-31,27.89460038848204,FL
3668,12,2006-09-30,26.394102363196275,FL
3669,12,2006-10-31,22.531015686053717,FL
3670,12,2006-11-30,17.955361031993178,FL
3671,12,2006-12-31,18.654746485172897,FL
3672,12,2007-01-31,16.976971536091547,FL
3673,12,2007-02-28,14.92532195865044,FL
3674,12,2007-03-31,19.28347148555699,FL
3675,12,2007-04-30,20.570521140326704,FL
3676,12,2007-05-31,23.713777722322728,FL
3677,12,2007-06-30,26.452463714192753,FL
3678,12,2007-07-31,27.776639279519657,FL
3679,12,2007-08-31,28.480887147118636,FL
3680,12,2007-09-30,26.951888391612737,FL
3681,12,2007-10-31,25.075040224228513,FL
3682,12,2007-11-30,18.797294298591915,FL
3683,12,2007-12-31,18.616562498955744,FL
3684,12,2008-01-31,15.214530976570625,FL
3685,12,2008-02-29,18.325558131005497,FL
3686,12,2008-03-31,18.61300520263289,FL
3687,12,2008-04-30,21.12488861878141,FL
3688,12,2008-05-31,24.710310630718002,FL
3689,12,2008-06-30,26.992768036427996,FL
3690,12,2008-07-31,27.258164637956387,FL
3691,12,2008-08-31,27.466992307820764,FL
3692,12,2008-09-30,26.76983452440262,FL
3693,12,2008-10-31,22.517334172055488,FL
3694,12,2008-11-30,16.915202304257317,FL
3695,12,2008-12-31,17.240523720506506,FL
3696,12,2009-01-31,14.554670395582008,FL
3697,12,2009-02-28,14.523918484180582,FL
3698,12,2009-03-31,18.624515576884995,FL
3699,12,2009-04-30,21.1753093612284,FL
3700,12,2009-05-31,24.8778812756255,FL
3701,12,2009-06-30,27.59980133209618,FL
3702,12,2009-07-31,27.682982080184384,FL
3703,12,2009-08-31,28.004817844070015,FL
3704,12,2009-09-30,27.13773715100404,FL
3705,12,2009-10-31,24.448147021039645,FL
3706,12,2009-11-30,19.628888381569954,FL
3707,12,2009-12-31,16.681597706684077,FL
3708,12,2010-01-31,12.073307919317182,FL
3709,12,2010-02-28,12.107044583630648,FL
3710,12,2010-03-31,15.17960364229207,FL
3711,12,2010-04-30,21.202643110957123,FL
3712,12,2010-05-31,25.842938350559827,FL
3713,12,2010-06-30,28.374587513810777,FL
3714,12,2010-07-31,28.461624028106677,FL
3715,12,2010-08-31,28.542478442389037,FL
3716,12,2010-09-30,27.20491080432156,FL
3717,12,2010-10-31,22.68873757169905,FL
3718,12,2010-11-30,18.84171917673226,FL
3719,12,2010-12-31,10.546874206213978,FL
3720,12,2011-01-31,13.662316089810389,FL
3721,12,2011-02-28,17.14722703728796,FL
3722,12,2011-03-31,19.350455044363457,FL
3723,12,2011-04-30,23.183331812126877,FL
3724,12,2011-05-31,24.536474523519043,FL
3725,12,2011-06-30,27.399579235493697,FL
3726,12,2011-07-31,27.938461243312485,FL
3727,12,2011-08-31,28.532311401987908,FL
3728,12,2011-09-30,26.726936895244336,FL
3729,12,2011-10-31,21.984014591077003,FL
3730,12,2011-11-30,19.742396913443653,FL
3731,12,2011-12-31,17.577638647904784,FL
3732,12,2012-01-31,15.41533381827079,FL
3733,12,2012-02-29,18.281817710234137,FL
3734,12,2012-03-31,21.114468124092376,FL
3735,12,2012-04-30,21.691877311060704,FL
3736,12,2012-05-31,25.175781276607164,FL
3737,12,2012-06-30,26.168570300545227,FL
3738,12,2012-07-31,27.66423822339391,FL
3739,12,2012-08-31,27.50499853029673,FL
3740,12,2012-09-30,26.388385200189337,FL
3741,12,2012-10-31,23.33743447415385,FL
3742,12,2012-11-30,17.09440450047387,FL
3743,12,2012-12-31,17.21212922470872,FL
3744,12,2013-01-31,18.20986841167689,FL
3745,12,2013-02-28,16.861875631175405,FL
3746,12,2013-03-31,15.072298563597377,FL
3747,12,2013-04-30,22.29892039571706,FL
3748,12,2013-05-31,23.25897089682697,FL
3749,12,2013-06-30,26.927104123887677,FL
3750,12,2013-07-31,26.85422001599685,FL
3751,12,2013-08-31,27.686818172486525,FL
3752,12,2013-09-30,26.486531928342615,FL
3753,12,2013-10-31,23.663044828326548,FL
3754,12,2013-11-30,20.219563538581735,FL
3755,12,2013-12-31,18.744458133483214,FL
3756,12,2014-01-31,13.32217463550609,FL
3757,12,2014-02-28,17.911957242954525,FL
3758,12,2014-03-31,18.04810271046301,FL
3759,12,2014-04-30,21.653387633077596,FL
3760,12,2014-05-31,24.398822076772618,FL
3761,12,2014-06-30,26.608243469627393,FL
3762,12,2014-07-31,27.597612304007573,FL
3763,12,2014-08-31,28.142108748244258,FL
3764,12,2014-09-30,26.582267281068933,FL
3765,12,2014-10-31,23.102582426906697,FL
3766,12,2014-11-30,17.0621413798964,FL
3767,12,2014-12-31,17.209589578231856,FL
3768,12,2015-01-31,15.692043159025529,FL
3769,12,2015-02-28,14.283220775101722,FL
3770,12,2015-03-31,21.269612736185735,FL
3771,12,2015-04-30,24.234375815655778,FL
3772,12,2015-05-31,24.981994031944716,FL
3773,12,2015-06-30,27.362113473100365,FL
3774,12,2015-07-31,27.964072825013567,FL
3775,12,2015-08-31,27.998784981863167,FL
3776,12,2015-09-30,26.96267587514575,FL
3777,12,2015-10-31,24.05476187832869,FL
3778,12,2015-11-30,22.884598205149672,FL
3779,12,2015-12-31,21.452452769740198,FL
3780,12,2016-01-31,14.532206908722614,FL
3781,12,2016-02-29,15.476935771953332,FL
3782,12,2016-03-31,20.75064806237902,FL
3783,12,2016-04-30,21.997503427934706,FL
3784,12,2016-05-31,24.52031960463717,FL
3785,12,2016-06-30,27.564844018757043,FL
3786,12,2016-07-31,28.66429737253803,FL
3787,12,2016-08-31,28.30413230917576,FL
3788,12,2016-09-30,27.398834972417283,FL
3789,12,2016-10-31,24.023837579229845,FL
3790,12,2016-11-30,19.452589873841482,FL
3791,12,2016-12-31,19.658029670975196,FL
3792,12,2017-01-31,17.239641444462674,FL
3793,12,2017-02-28,18.610266173016868,FL
3794,12,2017-03-31,19.07847049837319,FL
3795,12,2017-04-30,22.36816323742982,FL
3796,12,2017-05-31,25.17827050658029,FL
3797,12,2017-06-30,26.883869928082255,FL
3798,12,2017-07-31,28.15872622326681,FL
3799,12,2017-08-31,28.075075996401424,FL
3800,12,2017-09-30,27.099328503370533,FL
3801,12,2017-10-31,24.15744028231623,FL
3802,12,2017-11-30,20.2930544885452,FL
3803,12,2017-12-31,17.25899913948556,FL
3804,12,2018-01-31,13.669514179147665,FL
3805,12,2018-02-28,20.881355203566894,FL
3806,12,2018-03-31,17.319412184881532,FL
3807,12,2018-04-30,21.678737693336107,FL
3808,12,2018-05-31,24.485169987635633,FL
3809,12,2018-06-30,27.349470230302984,FL
3810,12,2018-07-31,27.86374682048155,FL
3811,12,2018-08-31,27.715004154904072,FL
3812,12,2018-09-30,27.75433828129329,FL
3813,12,2018-10-31,24.95351706369121,FL
3814,12,2018-11-30,20.03319569412704,FL
3815,12,2018-12-31,16.940321596634682,FL
3816,12,2019-01-31,15.118718871663665,FL
3817,12,2019-02-28,20.032925023584202,FL
3818,12,2019-03-31,19.089424714576865,FL
3819,12,2019-04-30,22.0991377564531,FL
3820,12,2019-05-31,25.758205455792243,FL
3821,12,2019-06-30,27.81062623159663,FL
3822,12,2019-07-31,28.04162540044551,FL
3823,12,2019-08-31,28.166736211556184,FL
3824,12,2019-09-30,27.495974651009583,FL
3825,12,2019-10-31,25.831220888026863,FL
3826,12,2019-11-30,19.221020415206,FL
3827,12,2019-12-31,18.302017214346236,FL
3828,12,2020-01-31,16.849722331046117,FL
3829,12,2020-02-29,18.284580239908173,FL
3830,12,2020-03-31,21.410712559386376,FL
3831,12,2020-04-30,23.211304209955784,FL
3832,12,2020-05-31,24.153271396155223,FL
3833,12,2020-06-30,27.283863762716678,FL
3834,12,2020-07-31,28.19194871889095,FL
3835,12,2020-08-31,28.5227660977746,FL
3836,12,2020-09-30,27.252365580523325,FL
3837,12,2020-10-31,25.45997430894381,FL
3838,12,2020-11-30,22.1226393253798,FL
3839,12,2020-12-31,14.807669415421367,FL
3840,13,1981-01-31,5.219264942077085,GA
3841,13,1981-02-28,9.933905180879567,GA
3842,13,1981-03-31,12.546893390255416,GA
3843,13,1981-04-30,19.939824924031,GA
3844,13,1981-05-31,20.931784051179573,GA
3845,13,1981-06-30,27.727577129842288,GA
3846,13,1981-07-31,28.362841175168615,GA
3847,13,1981-08-31,25.448747992764275,GA
3848,13,1981-09-30,23.303647189841744,GA
3849,13,1981-10-31,17.782693660169024,GA
3850,13,1981-11-30,13.221305336826779,GA
3851,13,1981-12-31,7.6800612859703365,GA
3852,13,1982-01-31,7.195521425324007,GA
3853,13,1982-02-28,11.772652995143947,GA
3854,13,1982-03-31,15.32136383107689,GA
3855,13,1982-04-30,17.22618584969075,GA
3856,13,1982-05-31,22.753523267223375,GA
3857,13,1982-06-30,25.95411361025945,GA
3858,13,1982-07-31,26.73870711753333,GA
3859,13,1982-08-31,26.315400507025302,GA
3860,13,1982-09-30,23.275462099276115,GA
3861,13,1982-10-31,19.03872218426214,GA
3862,13,1982-11-30,14.990859244615402,GA
3863,13,1982-12-31,12.820001876090968,GA
3864,13,1983-01-31,6.388568534309731,GA
3865,13,1983-02-28,9.339568578637294,GA
3866,13,1983-03-31,12.715035720408784,GA
3867,13,1983-04-30,15.702567047963408,GA
3868,13,1983-05-31,21.721837674083417,GA
3869,13,1983-06-30,24.486936192786565,GA
3870,13,1983-07-31,27.739972238354937,GA
3871,13,1983-08-31,27.747625117857073,GA
3872,13,1983-09-30,23.073115142590733,GA
3873,13,1983-10-31,19.345118413136987,GA
3874,13,1983-11-30,12.94586000308556,GA
3875,13,1983-12-31,7.862432619084392,GA
3876,13,1984-01-31,6.958871351499797,GA
3877,13,1984-02-29,10.830650288345456,GA
3878,13,1984-03-31,13.629873451691918,GA
3879,13,1984-04-30,17.2735350990083,GA
3880,13,1984-05-31,22.00341440595927,GA
3881,13,1984-06-30,25.633159270806168,GA
3882,13,1984-07-31,25.838985266644478,GA
3883,13,1984-08-31,26.279116509166034,GA
3884,13,1984-09-30,23.341900173390243,GA
3885,13,1984-10-31,21.78289834432988,GA
3886,13,1984-11-30,12.150403777479283,GA
3887,13,1984-12-31,13.951508032487009,GA
3888,13,1985-01-31,5.407271234995974,GA
3889,13,1985-02-28,10.35297373895296,GA
3890,13,1985-03-31,15.570469779639872,GA
3891,13,1985-04-30,18.770660518930768,GA
3892,13,1985-05-31,22.586434061445583,GA
3893,13,1985-06-30,26.363026032754775,GA
3894,13,1985-07-31,26.509608552355406,GA
3895,13,1985-08-31,26.24712107590405,GA
3896,13,1985-09-30,23.65710355017407,GA
3897,13,1985-10-31,21.7626493762025,GA
3898,13,1985-11-30,18.313986288818924,GA
3899,13,1985-12-31,7.741844526899925,GA
3900,13,1986-01-31,7.787910626749661,GA
3901,13,1986-02-28,12.395766493543025,GA
3902,13,1986-03-31,14.175909574530255,GA
3903,13,1986-04-30,18.302941174855604,GA
3904,13,1986-05-31,23.01406339619243,GA
3905,13,1986-06-30,27.380653862263973,GA
3906,13,1986-07-31,29.12315685097094,GA
3907,13,1986-08-31,26.557724730305864,GA
3908,13,1986-09-30,25.20615622826879,GA
3909,13,1986-10-31,19.673583760743934,GA
3910,13,1986-11-30,17.099027930316275,GA
3911,13,1986-12-31,10.200241703724563,GA
3912,13,1987-01-31,7.654854583879508,GA
3913,13,1987-02-28,9.315254049233344,GA
3914,13,1987-03-31,13.813905113368325,GA
3915,13,1987-04-30,16.270988447624344,GA
3916,13,1987-05-31,23.189956706657448,GA
3917,13,1987-06-30,25.859822912478446,GA
3918,13,1987-07-31,27.516281491737736,GA
3919,13,1987-08-31,28.21429597459423,GA
3920,13,1987-09-30,24.24701258209148,GA
3921,13,1987-10-31,15.316904710165371,GA
3922,13,1987-11-30,14.791673422829534,GA
3923,13,1987-12-31,11.419107197025784,GA
3924,13,1988-01-31,5.840284555165501,GA
3925,13,1988-02-29,8.645252795600078,GA
3926,13,1988-03-31,13.477527755865317,GA
3927,13,1988-04-30,18.38784944656709,GA
3928,13,1988-05-31,21.078159431915367,GA
3929,13,1988-06-30,25.260888522093005,GA
3930,13,1988-07-31,26.83577142176274,GA
3931,13,1988-08-31,27.396832647127646,GA
3932,13,1988-09-30,24.229935275978868,GA
3933,13,1988-10-31,16.761606234781592,GA
3934,13,1988-11-30,14.732214955131925,GA
3935,13,1988-12-31,9.244617144081438,GA
3936,13,1989-01-31,11.999372191068003,GA
3937,13,1989-02-28,11.189390912805361,GA
3938,13,1989-03-31,15.244388713067364,GA
3939,13,1989-04-30,17.494069900532846,GA
3940,13,1989-05-31,21.386792908717354,GA
3941,13,1989-06-30,25.867102881733732,GA
3942,13,1989-07-31,26.62122541029845,GA
3943,13,1989-08-31,26.577305821088576,GA
3944,13,1989-09-30,23.658837098934324,GA
3945,13,1989-10-31,18.699252325604856,GA
3946,13,1989-11-30,14.022929814202147,GA
3947,13,1989-12-31,5.337530835327687,GA
3948,13,1990-01-31,11.396615942441152,GA
3949,13,1990-02-28,13.923201382517414,GA
3950,13,1990-03-31,15.719278407782694,GA
3951,13,1990-04-30,17.445221272054862,GA
3952,13,1990-05-31,22.498664078898795,GA
3953,13,1990-06-30,26.411536675992743,GA
3954,13,1990-07-31,27.68064445547148,GA
3955,13,1990-08-31,27.852871418412082,GA
3956,13,1990-09-30,25.13609665119924,GA
3957,13,1990-10-31,19.847471321202956,GA
3958,13,1990-11-30,14.771210277288837,GA
3959,13,1990-12-31,11.8070687904635,GA
3960,13,1991-01-31,9.396557327602203,GA
3961,13,1991-02-28,11.732375693308,GA
3962,13,1991-03-31,15.15755758931671,GA
3963,13,1991-04-30,20.15591492586526,GA
3964,13,1991-05-31,24.01621592387021,GA
3965,13,1991-06-30,25.51519082255053,GA
3966,13,1991-07-31,27.308569474938487,GA
3967,13,1991-08-31,26.327543087591586,GA
3968,13,1991-09-30,24.43918069762887,GA
3969,13,1991-10-31,19.08340088762611,GA
3970,13,1991-11-30,12.067328777845564,GA
3971,13,1991-12-31,11.585625215645463,GA
3972,13,1992-01-31,8.290742619297166,GA
3973,13,1992-02-29,11.821916125908613,GA
3974,13,1992-03-31,13.582419128422796,GA
3975,13,1992-04-30,16.950202035944884,GA
3976,13,1992-05-31,20.685361292651496,GA
3977,13,1992-06-30,24.809780659066718,GA
3978,13,1992-07-31,27.446263338820074,GA
3979,13,1992-08-31,25.68445950060357,GA
3980,13,1992-09-30,24.13650122084955,GA
3981,13,1992-10-31,17.417362956296078,GA
3982,13,1992-11-30,13.798748218104917,GA
3983,13,1992-12-31,9.511180746460568,GA
3984,13,1993-01-31,11.259164490235786,GA
3985,13,1993-02-28,8.953980474013605,GA
3986,13,1993-03-31,12.057040509588871,GA
3987,13,1993-04-30,15.705853066570693,GA
3988,13,1993-05-31,21.782204877280048,GA
3989,13,1993-06-30,26.40354324334999,GA
3990,13,1993-07-31,28.68320443320814,GA
3991,13,1993-08-31,27.280911763257034,GA
3992,13,1993-09-30,25.08970116135275,GA
3993,13,1993-10-31,18.706460607737835,GA
3994,13,1993-11-30,12.818619886806713,GA
3995,13,1993-12-31,8.265989556507549,GA
3996,13,1994-01-31,6.428117767069683,GA
3997,13,1994-02-28,11.686626076398406,GA
3998,13,1994-03-31,14.904004918874975,GA
3999,13,1994-04-30,19.121909980049985,GA
4000,13,1994-05-31,21.40224922119426,GA
4001,13,1994-06-30,25.866120992078702,GA
4002,13,1994-07-31,25.97081099450168,GA
4003,13,1994-08-31,25.503657925875753,GA
4004,13,1994-09-30,23.155243593379815,GA
4005,13,1994-10-31,18.4706353573661,GA
4006,13,1994-11-30,15.948484158072272,GA
4007,13,1994-12-31,10.896366762906913,GA
4008,13,1995-01-31,8.5042165957427,GA
4009,13,1995-02-28,9.346981292395292,GA
4010,13,1995-03-31,15.68264411448988,GA
4011,13,1995-04-30,18.359915546311875,GA
4012,13,1995-05-31,23.401734977227694,GA
4013,13,1995-06-30,24.75608763847359,GA
4014,13,1995-07-31,27.735253631506566,GA
4015,13,1995-08-31,27.38738776507956,GA
4016,13,1995-09-30,23.648530397161956,GA
4017,13,1995-10-31,19.61465527682891,GA
4018,13,1995-11-30,11.197399171977423,GA
4019,13,1995-12-31,8.189185397783474,GA
4020,13,1996-01-31,7.661460135369783,GA
4021,13,1996-02-29,9.657420250651159,GA
4022,13,1996-03-31,11.197943821244994,GA
4023,13,1996-04-30,16.535309660960472,GA
4024,13,1996-05-31,23.442749374646432,GA
4025,13,1996-06-30,25.359958879424806,GA
4026,13,1996-07-31,27.395078134109475,GA
4027,13,1996-08-31,25.84934812618345,GA
4028,13,1996-09-30,23.536598567828793,GA
4029,13,1996-10-31,17.770931625581554,GA
4030,13,1996-11-30,12.2645954455495,GA
4031,13,1996-12-31,10.162966779055147,GA
4032,13,1997-01-31,9.54290426215734,GA
4033,13,1997-02-28,11.493170354660979,GA
4034,13,1997-03-31,17.51690219585414,GA
4035,13,1997-04-30,16.236491761760984,GA
4036,13,1997-05-31,20.280367697732363,GA
4037,13,1997-06-30,23.607287259656818,GA
4038,13,1997-07-31,27.330260488704706,GA
4039,13,1997-08-31,25.684217082200554,GA
4040,13,1997-09-30,24.583621535205914,GA
4041,13,1997-10-31,18.496325238280583,GA
4042,13,1997-11-30,11.447245962048482,GA
4043,13,1997-12-31,9.01645726964868,GA
4044,13,1998-01-31,10.030438965179279,GA
4045,13,1998-02-28,10.454862596274845,GA
4046,13,1998-03-31,12.42550285550988,GA
4047,13,1998-04-30,17.491970755420393,GA
4048,13,1998-05-31,23.9723767856812,GA
4049,13,1998-06-30,27.916837469438715,GA
4050,13,1998-07-31,28.3742051550092,GA
4051,13,1998-08-31,26.814751400526507,GA
4052,13,1998-09-30,25.008627099124908,GA
4053,13,1998-10-31,19.853994895102744,GA
4054,13,1998-11-30,16.033432184547916,GA
4055,13,1998-12-31,12.409646761920321,GA
4056,13,1999-01-31,10.310790738010526,GA
4057,13,1999-02-28,11.253051512291401,GA
4058,13,1999-03-31,12.413339247747075,GA
4059,13,1999-04-30,20.097380157160295,GA
4060,13,1999-05-31,21.427023544558697,GA
4061,13,1999-06-30,25.265582832074475,GA
4062,13,1999-07-31,27.1246133686876,GA
4063,13,1999-08-31,28.309842473179064,GA
4064,13,1999-09-30,23.559821839862035,GA
4065,13,1999-10-31,18.75022931405344,GA
4066,13,1999-11-30,14.672024568930476,GA
4067,13,1999-12-31,9.1226208999363,GA
4068,13,2000-01-31,8.577709770840068,GA
4069,13,2000-02-29,11.178369769448196,GA
4070,13,2000-03-31,15.472693700001985,GA
4071,13,2000-04-30,16.47327930197983,GA
4072,13,2000-05-31,24.01183086584087,GA
4073,13,2000-06-30,26.176730835231247,GA
4074,13,2000-07-31,27.493423404962893,GA
4075,13,2000-08-31,26.793298229441476,GA
4076,13,2000-09-30,23.029376358120672,GA
4077,13,2000-10-31,17.98049022480559,GA
4078,13,2000-11-30,12.73651283588631,GA
4079,13,2000-12-31,5.572564418449314,GA
4080,13,2001-01-31,6.499971735566408,GA
4081,13,2001-02-28,12.541955504687394,GA
4082,13,2001-03-31,12.563382269225713,GA
4083,13,2001-04-30,18.329558752201585,GA
4084,13,2001-05-31,22.092456299403512,GA
4085,13,2001-06-30,25.25076822863367,GA
4086,13,2001-07-31,26.69350119738939,GA
4087,13,2001-08-31,26.607138213985706,GA
4088,13,2001-09-30,22.91601578245686,GA
4089,13,2001-10-31,17.115161548170555,GA
4090,13,2001-11-30,16.04902227150401,GA
4091,13,2001-12-31,12.227001797431855,GA
4092,13,2002-01-31,9.235680334231924,GA
4093,13,2002-02-28,9.585755006303422,GA
4094,13,2002-03-31,14.210361630993408,GA
4095,13,2002-04-30,20.74292116513304,GA
4096,13,2002-05-31,22.26838472512094,GA
4097,13,2002-06-30,25.824265110291293,GA
4098,13,2002-07-31,27.528976721679264,GA
4099,13,2002-08-31,26.888782790231314,GA
4100,13,2002-09-30,25.564214910660606,GA
4101,13,2002-10-31,20.937522807594572,GA
4102,13,2002-11-30,11.97868529069069,GA
4103,13,2002-12-31,8.081408356629765,GA
4104,13,2003-01-31,6.234148709784747,GA
4105,13,2003-02-28,10.136321873402023,GA
4106,13,2003-03-31,15.571262739337381,GA
4107,13,2003-04-30,17.731232980950068,GA
4108,13,2003-05-31,23.019676401795035,GA
4109,13,2003-06-30,25.372887614419366,GA
4110,13,2003-07-31,26.429592232748604,GA
4111,13,2003-08-31,26.633704091025187,GA
4112,13,2003-09-30,23.59755676747034,GA
4113,13,2003-10-31,18.74137583828089,GA
4114,13,2003-11-30,15.840576113854732,GA
4115,13,2003-12-31,7.28826368035497,GA
4116,13,2004-01-31,7.939087449967893,GA
4117,13,2004-02-29,8.262824593815715,GA
4118,13,2004-03-31,15.405773117710375,GA
4119,13,2004-04-30,17.40026876680087,GA
4120,13,2004-05-31,23.79186875819513,GA
4121,13,2004-06-30,26.219194792799833,GA
4122,13,2004-07-31,27.240586915096138,GA
4123,13,2004-08-31,26.14110353592322,GA
4124,13,2004-09-30,23.856204098579465,GA
4125,13,2004-10-31,20.56428712363144,GA
4126,13,2004-11-30,15.068296797713826,GA
4127,13,2004-12-31,8.821840165031539,GA
4128,13,2005-01-31,10.430149163477504,GA
